"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.120159863723711,14.4715699956645,0.0840520627045805,0.771884355702363,0.936344518470554,109,"Venous","cohort_adjusted","Cerebrovascular"
0.507807698966058,14.4734143535242,1.48089522526805,0.223657815593374,0.725930468677242,110,"Capillary","cohort_adjusted","Cerebrovascular"
0.572650366569257,14.5570291363186,1.94514230403709,0.163136418293985,0.677787537902455,111,"Capillary","cohort_adjusted","Cerebrovascular"
0.0786506628045399,14.4868228627976,0.0305330761523766,0.952634717280417,0.982743683975132,112,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.165244612862428,14.3711565361024,0.143955118522168,0.70438686187719,0.900545228475901,113,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.209342998059116,14.4210034365347,0.217477018689508,0.640977308397562,0.878975322302493,114,"Capillary","cohort_adjusted","Cerebrovascular"
-1.95130151092999,14.385373628374,4.59683737528871,0.084884150103047,0.648699465454163,115,"Arterial","cohort_adjusted","Cerebrovascular"
-0.0032133654188217,14.4033944106805,4.22881767734024e-05,0.994811549597485,0.994811549597485,116,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.434981110804716,14.6239207658939,1.17255256300443,0.278898566623819,0.761317708892045,117,"Capillary","cohort_adjusted","Cerebrovascular"
-0.358837586774431,14.4726007813735,0.753268747393923,0.385460197486802,0.828329360556745,118,"Venous","cohort_adjusted","Cerebrovascular"
-0.764708674583412,14.4301107037915,2.75663053817681,0.0968774740386411,0.658360004724852,119,"SMC","cohort_adjusted","Cerebrovascular"
0.896049004065076,14.5211822507059,4.72724964612429,0.0297072888910604,0.391819221170295,120,"Pericyte","cohort_adjusted","Cerebrovascular"
0.547737127927117,14.4210307533113,1.56662183870255,0.210722043575446,0.725930468677242,121,"Capillary","cohort_adjusted","Cerebrovascular"
0.450484768785558,14.3679526369362,0.994981330100216,0.318547521483788,0.812624879514516,122,"Venous","cohort_adjusted","Cerebrovascular"
0.0669938734021049,14.5703753669369,0.0261322225933157,0.871580477137775,0.966796436723789,123,"Venous","cohort_adjusted","Cerebrovascular"
1.03549687721959,14.31542123344,5.2166962238068,0.0223879456625189,0.370785973937296,124,"Pericyte","cohort_adjusted","Cerebrovascular"
0.111925203793349,14.594867634606,0.0724983478084841,0.787737834278079,0.936344518470554,125,"Venous","cohort_adjusted","Cerebrovascular"
-0.371646741042182,14.4766384002409,0.812177707593565,0.367494806959879,0.828329360556745,126,"Pericyte","cohort_adjusted","Cerebrovascular"
0.429017092986014,14.4042395453212,0.947543007166427,0.330364601412635,0.823317951747696,127,"Capillary","cohort_adjusted","Cerebrovascular"
-0.281247501930284,14.6622776600838,0.492534898011559,0.482811973426255,0.838314170466813,128,"Venous","cohort_adjusted","Cerebrovascular"
0.164943166689742,14.4333120599385,0.147562128230918,0.700882675873839,0.900545228475901,129,"Capillary","cohort_adjusted","Cerebrovascular"
-0.224619196607871,14.5246273884166,0.312479533089102,0.57617277444595,0.868558958493149,130,"Venous","cohort_adjusted","Cerebrovascular"
0.906894314663521,14.3916671755443,3.99773771141828,0.0455832965425072,0.43416715736225,131,"Venous","cohort_adjusted","Cerebrovascular"
-0.205242533834671,14.4262986662922,0.218662697736012,0.640069039687834,0.878975322302493,132,"Venous","cohort_adjusted","Cerebrovascular"
0.0215473131611293,14.4302556818212,0.0015844803992276,0.968248810499526,0.984319710247648,133,"Pericyte","cohort_adjusted","Cerebrovascular"
0.670400944563827,14.3972539534681,2.26264629197655,0.132553055920249,0.677787537902455,134,"Capillary","cohort_adjusted","Cerebrovascular"
0.418335826876139,14.4327807265454,0.932431094861673,0.334250953192674,0.823317951747696,135,"Capillary","cohort_adjusted","Cerebrovascular"
-0.0454020311555737,14.4196716706189,0.0151754689717371,0.901959640341883,0.969126847601385,136,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.58254402913009,14.2880390245805,2.45633239887544,0.177835344103119,0.677787537902455,137,"SMC","cohort_adjusted","Cerebrovascular"
0.187030605040137,14.5605906417032,0.213557093599755,0.644001721290935,0.878975322302493,138,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.50449080506023,14.8314455128362,8.50127034399916,0.0035567395008958,0.0975231604515576,139,"SMC","cohort_adjusted","Cerebrovascular"
0.451361465080182,14.3643268671944,1.02380956785225,0.311636938091568,0.812624879514516,140,"Capillary","cohort_adjusted","Cerebrovascular"
-0.191502652946399,14.4077244281206,0.199349115628869,0.655254581009355,0.879334255171099,141,"Pericyte","cohort_adjusted","Cerebrovascular"
0.368018714106292,14.4521799296225,0.761123590774516,0.382994125745488,0.828329360556745,142,"Venous","cohort_adjusted","Cerebrovascular"
-2.03577739210928,14.4049118677004,2.54276809756928,0.171684040844202,0.677787537902455,143,"SMC","cohort_adjusted","Cerebrovascular"
-0.089822402484367,14.3562625246621,0.0453286503224303,0.948854472355012,0.982743683975132,144,"Capillary","cohort_adjusted","Cerebrovascular"
-0.668062718927177,14.5410816593796,2.633156341312,0.104679064127845,0.658360004724852,145,"SMC","cohort_adjusted","Cerebrovascular"
0.285463720510085,14.6107335883914,0.487318099556129,0.485139257012093,0.838314170466813,146,"Pericyte","cohort_adjusted","Cerebrovascular"
-1.33386502302533,14.4707683407697,7.66390741764083,0.00564205223613662,0.126632727966622,147,"SMC","cohort_adjusted","Cerebrovascular"
-0.255040292094592,14.4406338603023,0.343157953906748,0.558022767060853,0.864097950973536,148,"Pericyte","cohort_adjusted","Cerebrovascular"
0.581749518656344,14.5858130855117,1.99485285099161,0.157859649567785,0.677787537902455,149,"Capillary","cohort_adjusted","Cerebrovascular"
-0.129620750053728,14.4237364102224,0.0895036968502392,0.768517657451274,0.936344518470554,150,"Pericyte","cohort_adjusted","Cerebrovascular"
0.227654154139293,14.4130481809612,0.26331156067082,0.607863341288908,0.871423082291071,151,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.27623525278223,14.5323421744238,0.466540114244497,0.494596040458947,0.838314170466813,152,"Venous","cohort_adjusted","Cerebrovascular"
