"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.355419815710531,14.4516958947245,0.640341632552079,0.424709697665806,0.861410911511745,142,"Venous","diagnosis_only","Cerebrovascular"
-3.17876134172562,14.3996172585749,14.780052685411,0.000546269853499299,0.00615864547166927,143,"SMC","diagnosis_only","Cerebrovascular"
-0.0827150307576538,14.355987556048,0.0328341875641853,0.85642594652756,0.968055723352165,144,"Capillary","diagnosis_only","Cerebrovascular"
-0.802684625023555,14.5377425567234,3.74599308201254,0.0546021878168083,0.282811331769109,145,"SMC","diagnosis_only","Cerebrovascular"
0.401133018382077,14.6095201555129,0.87950731437797,0.349673978179823,0.831348721464687,146,"Pericyte","diagnosis_only","Cerebrovascular"
-1.92640231717666,14.4665988564928,12.8685124570446,0.000552968160247171,0.00615864547166927,147,"SMC","diagnosis_only","Cerebrovascular"
-0.153648820376484,14.4407751095338,0.121576492891524,0.734845748900927,0.924432565328424,148,"Pericyte","diagnosis_only","Cerebrovascular"
0.495732709553183,14.5844111277047,1.47125230814486,0.226839662392059,0.75117396398682,149,"Capillary","diagnosis_only","Cerebrovascular"
-0.13674985227985,14.4240388933356,0.0869852825584741,0.768407038107747,0.946452571327835,150,"Pericyte","diagnosis_only","Cerebrovascular"
0.334065817610576,14.4131954397589,0.523748560644174,0.470246816068234,0.862601273379847,151,"Pericyte","diagnosis_only","Cerebrovascular"
-0.274376829718262,14.5324090828225,0.42007530663558,0.517778417959669,0.914046397986868,152,"Venous","diagnosis_only","Cerebrovascular"
0.235010543051396,14.4902243608224,0.317811875917393,0.573672347081121,0.9233569293266,153,"Capillary","diagnosis_only","Cerebrovascular"
0.0742830213491124,14.3526749536978,0.019464266906875,0.996292457218056,0.996292457218056,154,"Pericyte","diagnosis_only","Cerebrovascular"
-0.241144221213701,14.5792264791196,0.341275172324674,0.559872484910368,0.9233569293266,155,"Venous","diagnosis_only","Cerebrovascular"
0.286322654406455,14.4644792300114,0.505037244781473,0.478273973359123,0.862601273379847,156,"Venous","diagnosis_only","Cerebrovascular"
-1.05333277257412,14.5202467145212,6.34269338563986,0.0127150728544767,0.111671509417578,157,"SMC","diagnosis_only","Cerebrovascular"
-0.230695720185146,14.6588677912948,0.31967683495772,0.572551210431023,0.9233569293266,158,"Venous","diagnosis_only","Cerebrovascular"
-3.32004323666613,14.4308016631366,14.5389057175896,0.00059650291940465,0.00615864547166927,159,"SMC","diagnosis_only","Cerebrovascular"
-0.395293567618957,14.5288713478159,1.00693014510861,0.317072927218738,0.831348721464687,160,"Capillary","diagnosis_only","Cerebrovascular"
0.200677976330644,14.4140670537162,0.199498166509358,0.655697611088297,0.9233569293266,161,"Capillary","diagnosis_only","Cerebrovascular"
0.453405880436194,14.5114263976219,1.27804464619086,0.259863563152911,0.760759996476637,162,"Capillary","diagnosis_only","Cerebrovascular"
-3.06534590899282,14.3757481675073,14.8758753495489,0.000527010389871083,0.00615864547166927,163,"SMC","diagnosis_only","Cerebrovascular"
-0.312188157648606,14.440711585078,0.515193329103651,0.473889569613616,0.862601273379847,164,"Pericyte","diagnosis_only","Cerebrovascular"
0.111897846464023,14.4316033865847,0.064067178449448,0.800486786222642,0.95679485690517,165,"Venous","diagnosis_only","Cerebrovascular"
0.278150186215873,14.4591454253373,0.412628933237988,0.530373968165721,0.915688389482698,166,"Capillary","diagnosis_only","Cerebrovascular"
-2.77226161169458,14.3183567742372,14.4667326696475,0.000609766878383096,0.00615864547166927,167,"SMC","diagnosis_only","Cerebrovascular"
-2.33273544585437,14.7113595552295,15.9474333717011,0.000161819264121405,0.00408593641906548,168,"SMC","diagnosis_only","Cerebrovascular"
-0.181310351791449,14.4220187497037,0.157834027367997,0.691659481882503,0.9233569293266,169,"Pericyte","diagnosis_only","Cerebrovascular"
