"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
1.099634567029,14.5503079530853,5.48502442877196,0.01919976921123,0.536553387407494,131,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.103440501847349,14.5807562945857,0.0523765845284908,0.818982994042886,1,132,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.398317661242424,14.5422678118729,0.795091019931822,0.372586813969314,0.862452794200228,133,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.802202329629749,14.542050749279,2.92835505916811,0.0870674621799189,0.732817806680984,134,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.395275593046098,14.5857059474248,0.78196486521502,0.376562366017684,0.862452794200228,135,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.143835741161021,14.5704834314179,0.10130109707736,0.766200832256412,1,136,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,137,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.121552873348035,14.6539822567015,0.0771597855971584,0.781189731124251,1,138,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.574720912861452,14.4489597803519,1.48271279198536,0.271740037292531,0.862452794200228,139,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.645383668252251,14.5174911650975,1.86634490100157,0.176171851697968,0.862452794200228,140,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.397175519159546,14.5249081427366,0.789440158019618,0.374291054195382,0.862452794200228,141,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.269561921167255,14.5809911969295,0.378075083336711,0.538649358498877,0.922094664548926,142,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-5.37977266055413e-18,14.2246904290114,0,1,1,143,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.486304471393452,14.4663191272544,1.11779147682121,0.290420305913843,0.862452794200228,144,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.533407091405188,14.5971411239299,1.50527231204267,0.219891091494844,0.862452794200228,145,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
0.270615262209469,14.8287921144212,0.466343264544207,0.494690248067599,0.922094664548926,146,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.570030563833311,14.3692574356297,1.69994088250967,0.272294561724363,0.862452794200228,147,"SMC","D1_APOE_sex_adjusted","Cerebrovascular"
-0.251692998632315,14.6430381556207,0.340763558419721,0.559402114525418,0.933877910199459,148,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.584063497549533,14.6774521326109,1.76735915808091,0.183739880796191,0.862452794200228,149,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
-0.283705123651131,14.5394153853132,0.385062945178124,0.534920298640442,0.922094664548926,150,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.270940354426898,14.6036520553085,0.391291051834324,0.531635971680788,0.922094664548926,151,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.381485141222993,14.672377994537,0.790129141778183,0.374082680107061,0.862452794200228,152,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.352839917788545,14.6456055744826,0.639062092198956,0.42406981447696,0.862452794200228,153,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
